"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24"
"1120",1.18487663574309,4.1930437271839,-0.121420636186365,-0.821234235360979,-1.24615580209229,0.33109727903371,-0.373832211060687,0.314960890289662,0.259595918082134,1.00782313558678,-0.47310845219104,0.556165586298185,-0.648385693936326,0.555258874754427,1.64992694471104,0.698599727115967,0.828269262096981,0.150821060582285,1.10782219922649,-1.81481826912329,-0.835566358694928,-1.80144980568437,-0.0336615336006929,0.61028960125844
"1121",1.05213787415326,-1.63816023718857,-1.29415369162342,-2.05553024287637,-0.0654450285138442,-2.23423841968406,-2.80333033072493,-0.648499336954256,-0.93023926623137,-1.17045564913862,0.0499064264881,-1.96883481120089,0.315956029036801,-0.471071974875503,2.16792380991961,0.787451915276094,-1.15368445326478,-1.11387993626919,-1.4312377463308,-1.43109454632628,-1.31758662870229,-0.15721508010782,0.117765827877037,-0.479199348708015
"1122",0.640191872322582,1.75625886325621,0.153727931888659,0.819374256160144,-0.558018844997754,0.372902855986723,-1.70185387515756,-1.14953958403223,0.186741417479563,-0.0678416872466947,0.0374134817608507,-0.58449538931562,-2.41231988521156,0.0841160851503986,0.8400020917541,-0.0234164618796218,1.68071183163816,0.209324529334687,1.22345376683426,-1.67962604941345,0.829739753181524,0.112321701127094,-0.556400019132042,-0.0873744048597302
"1123",0.730016193849492,4.36859920463784,1.16067277336942,0.978947487509041,0.743335298533943,2.77917039041222,-0.112002998455019,0.620624387667856,0.446761725971623,1.64767888663171,2.5118286834386,1.53980801111215,0.608557453556813,1.64465961861122,-0.283956650807804,1.60300795756805,0.256082086167364,1.70947555558558,0.367324536629576,1.71165167018361,1.27347565515046,2.09949394448037,0.421799174380233,0.566573753567745
"1124",0.806220409471514,-0.528652227138249,0.615572860614577,-0.166232446127923,0.315337617906808,0.155025437989309,-1.79030504909532,-0.176928567031887,-0.596126951649945,0.56714702099141,0.436787882007739,0.57558987420574,1.39986338402238,-0.405175746532471,1.87798946515962,1.07737431794828,1.72418064345061,0.14752157143505,1.03085521541231,-1.38644813154585,0.0332944900694798,0.164753730495626,-1.60383598234253,1.97941058156577
"1125",-0.198031400263954,-0.142079114594473,0.501757199197961,-0.312667002518596,0.357627040603559,-0.552296881977643,1.02157528615989,1.7205480610019,0.11204482964895,1.80241950416078,0.265989759048901,-0.405954549387832,-0.600072397185958,0.0830105194318698,-0.779776556412637,0.964327627180417,0.551518068810974,-0.0373266647360371,0.770141331072294,-0.357782134788387,0.348924504543513,-1.01478920703486,-0.643640926160494,-0.255972836011242
"1126",0.882290376236572,0.28395665080776,0.747946643129271,1.02792700421097,-0.368484214491849,-0.277296538170724,-0.698841261373806,-0.751292081023802,0.0746268691350416,2.76723926963043,1.36709168350109,-0.390592328116046,0.600072397185958,-0.814630748961021,-1.8116523201344,0.809629970763348,0.249688019858718,-0.334695487407899,0,-0.163052375925465,1.57975969235222,-0.533571741657068,-0.431407053897015,2.65558281641871
"1127",0.668128277359914,0.0283513681433867,-0.099403586713942,-0.219249437512303,3.46793887851669,1.19038755776826,1.78458760682543,3.02294371400329,2.61380608172752,1.20015559847633,-1.19819310311602,0.390592328116046,0.736328712531886,0.509921371923694,-0.396968261689867,0.156669682896471,2.0975475986555,-0.131191802462505,1.50729292939777,2.95841511052832,0.0979112349760225,-0.0222940587256915,2.85551044340817,1.8954007883675
"1128",-0.483370719029841,0.903025607782126,-0.298805003198233,1.88681366249863,0.6064426783428,-1.27720065463466,2.73637493656818,4.52430393408187,-0.218261272531795,0.0651416854644093,1.48363573270092,3.79160815266157,0.435730536895562,-0.630829124748189,-1.48215231642834,0.27915824058149,1.00833023430678,-0.449227765479687,-0.541252384518964,0.977463245157129,-0.0979112349760225,0.222717241282444,3.02928070863082,0.407332538763505
"1129",-0.2656964538859,-0.403472280863504,-0.249688019858718,-0.902112867134974,-1.27991675918464,0.606114938974311,-0.290275965796205,-0.21164029063776,0.290909296068387,-0.373888494977059,-0.906711055576404,1.87525702148958,1.58733491562906,0.774065836311877,-0.37521667684457,1.46117277529454,-0.849725918743305,0.188207007920216,-0.919081163879687,-0.850800783637862,0.732008148650554,-1.00615717454349,0.154779876935063,-0.734397425575839
"1130",0.817929794711958,-0.527904695062009,-0.350613932928789,0.810805337051335,0.830665624867466,1.08183419662646,0.922332246055113,0.406603796747884,-0.655740054615928,-1.68339632504559,-0.769974930130291,2.07630883913046,3.82854011058571,0.341092748308869,0.165853696554974,1.59166120432293,-0.3541555878527,0.448384973355109,-0.235017734495369,-1.49851361393494,0.581772810889225,-0.823607069999843,1.48665580413061,0.367872885746312
"1131",1.84158893294701,0.377358938363948,-0.301507766097764,-0.1792049632936,1.59970171491102,-0.46221087167222,1.74879546015605,2.18342274741721,-0.439561147303813,0.596484052501589,-0.193423657983072,0.812377534465902,1.53673123864628,0.101181998238209,1.16297284007154,-0.629274073918173,0.183340514596564,-0.0374447694032831,-1.11997384889118,0.608488666908524,-2.05118700481131,0.834842393869861,2.46358849349395,-0.408831313515279
"1132",0.628791651808358,-0.680274732275254,-0.302419585326597,0.753055424510496,1.77718904766841,2.05492498728104,0.599649063150842,0.727851314515426,0.220022090960281,-0.639957310739758,1.29840727664154,-0.969363437977933,-0.471583929499442,0.14240108977468,3.05073828430218,1.89742648018125,0.608718704540179,-0.467365122692343,0.316756679164776,-0.865806274311431,0.672078589085734,0.537816422392678,-1.0935949435968,-0.246103487627014
"1133",-1.55671502374126,0.604916778445297,0.0504668191382063,-0.0345200355895692,-2.12817526532301,1.60083458609881,-1.29193903849716,-2.07079715702028,0.256082086167364,1.87759687084466,2.08045328731483,-1.50378773645405,-2.09181637010412,-0.285005249461223,0.652074970043692,1.93544193872315,-1.56578122452453,-0.886274308459312,-0.0158140270749563,1.24821591815181,-0.655632573096021,2.5158559636155,-2.12671910586666,0.532460811552671
"1134",1.13046648157118,1.36642275755579,0.954061969380016,0.623156555250581,-0.0827643332987904,-0.414422474602638,-4.14604835502836,-0.791795362368752,0.764334931256805,3.13093116912273,-0.163915269109305,0.604231445596248,-2.66502532180688,-0.85063616795753,-1.98332684341382,-0.788689087424599,0.356901492624129,-1.52435270363052,-0.221659368780358,0.760459938521896,-0.378944353292709,-0.732764256500928,-0.811363477416993,1.7412871629964
"1135",0.0449539229868012,-0.0743909277379551,-0.220132168140852,0.479211120995959,-0.643756765842429,1.13966053057073,-1.34581470517854,-0.978162347571399,0.181126657016906,-0.727631094597081,1.00268999097932,-0.684008075276044,-1.08276386520636,0.587896612815753,-1.12866402796663,0.631448109484545,-0.851278967221392,0.555434194646853,-0.667941414613393,-1.59087033165943,-0.463270186595155,-0.682897245804748,-1.5930703143157,0.520521695780829
"1136",-0.563381771825622,0.325052526744862,0.220132168140852,1.05478666717298,-0.208550649102168,0.687400415411332,-0.850425611047312,-0.624488471576612,-0.0361990954178992,-0.176600487399181,0.808785460169936,0.334635002734451,-0.363542337549116,0.161413091056062,-0.191754612927175,-1.38384926400814,-0.883584866239939,0.476095774101992,-0.0478812554036701,0.57563318525764,0.364178518701541,0,-0.772782108301051,-0.320000273067045
"1137",-2.86552557603761,-1.73022787230988,0,-2.2826168893106,-1.72672220247936,-2.82873877032923,-1.03015027744129,-0.927466071927352,-1.56908893367667,-3.21558280005121,-0.57703564613365,-2.1060178738959,-1.66131301843198,-0.605488203287097,-0.852955560369884,-0.159684922418801,-2.93000857115522,-0.571971220076284,4.0515434125457,-2.09448610294758,-0.496936586656727,-0.63196618111836,-2.03933923540882,-1.49346872731257
"1138",1.09859445467846,-0.947874395454384,-0.200100116791813,-1.68065015576278,-0.0424899092859476,-0.808629743135736,0.916211791890609,0.149638401851782,-0.775340786476963,-0.975716913235347,-0.44078484544201,-0.407000968829685,-0.370992387354097,-0.716515418301356,2.15443032244784,1.00705785635959,2.30304726979571,0.0191824442858479,-0.924078653320048,-1.41009058834829,-0.867250265503161,-0.714368480541072,1.8890762469554,-0.980800669950277
"1139",-1.33142343063759,-1.00503358535011,-0.351141569727709,0,-2.05019793081118,-0.985899537620671,-2.89148902737795,-3.44803465950063,-1.38087657900119,-0.151156116655793,0.683545498736349,-3.31705369384858,-2.41838924528839,-0.985414571444521,0.255440063208745,-0.836736333388322,-3.48128320876349,-0.99852401628131,-0.0464288486247799,-1.86672087196897,-1.74034974607875,-1.06989026624857,-3.09674798434818,-1.28127398615918
"1140",-0.397057627803754,-2.23744742296663,-0.554297211597232,0.0554928705903901,-1.12330097657543,0.697934571963987,-1.7958055362469,-2.08521890714817,-1.36210959519651,-0.976472133302053,0.103860144354284,-2.21662954572608,-0.581925628355418,-1.60672753434601,2.31623709991209,0.223107662268074,-1.35057451831728,-4.74485096677713,0,-2.38349723935167,0.306331076851718,-3.38547011989694,-2.90255536640061,-0.33333364197583
"1141",1.41747464522797,1.41638509485587,-1.47622940447731,-0.0554928705903901,1.8580422614134,0.473854330549361,2.32248187316806,3.23082432326576,0.910131424634564,2.56620941956629,0,2.80511379975064,2.59240440292299,-0.292741660770179,1.54367172211618,0.771714808274737,3.01674157427207,-0.274622058940821,0.863137294528826,2.01268946574582,0.339270893708532,2.566911661253,5.83207923151257,0.541104337953158
"1142",0.643976466526963,1.44441606079084,0.061519534391774,2.21594934088203,0.311710898922124,1.92297539898192,-0.683262785044514,0.474899128620354,0.602184732787503,-0.376705414694323,0.437335257985039,3.03804114214525,-1.08997773474426,0.105677788680136,0.0136354339687728,1.12048923484691,1.5380029889533,-0.488039930124451,0.65774615717995,0.236127618567972,1.9287809671404,0.13689256073417,2.25881444176057,0.414250799515603
"1143",-0.0229278918807641,-1.34746985833605,-0.575659484433677,-0.876114372354486,0.342832990599051,-1.13259038801363,-0.274617669643007,0.77532834037557,-1.55041865359649,-1.44404999371948,0.252322647920966,0.0162614847094567,-1.1383265026077,-1.44590154084034,0.994898090132779,0.36380685623052,-0.797826051744543,-1.98886049543239,-1.13463345431914,-1.08402145528648,-0.834033191621897,1.23493327207251,-1.77463284639652,-0.0413479435289688
"1144",0.0458505280843013,-0.778214044205505,0.462844745018698,0.448104505874536,0.682159967835494,0.900456309308151,-2.72789438530308,-2.39583288511351,-1.265596950187,0.154071365505981,-1.11733005981249,-0.244200365555169,0.398984932619495,-0.512759028477605,-1.05399840326617,1.03221395423678,-1.47296931449858,-0.112822024795722,0.138685591224741,-1.75232107922065,-1.01010959865038,-0.666556159361908,-0.819471096395219,-2.34320344174304
"1145",1.16214136930721,1.99175104027454,-0.102669413536116,2.43818182022979,1.30858768970818,1.61373500256285,0.241935601880705,0.377618025102677,0.577257712268064,0.73880313041359,0.658087002391516,-1.65999374260055,1.13381939908983,0.0880884856804265,1.45816636856964,0.112895788662559,1.85368043423497,0.435957762267014,0.138493520636063,2.87002958215599,1.07708883759114,2.99263065066397,0.577673338198537,0.126930416872639
"1146",-1.11631185429792,-0.15328610014258,-0.514934196520356,-1.65429004875355,-2.14059248917775,-1.61373500256285,-3.36863179900844,-1.44955083404978,-1.85907755460026,-3.28025578640934,-1.48391315545466,-0.398539218975369,-0.448391030155904,-1.03750162352068,-0.778354097187561,1.26390429821779,-2.95651353838275,-0.634750424278785,1.05545912880065,-2.66227327474136,-0.537094275350247,0.58136509929021,-2.36517486837293,0.800172725920678
"1147",0.0343583580085127,0.143712599584767,-0.258464863453245,-0.624080605165389,0.213995373767784,1.3520403815094,0.808965208209855,-0.104347835555174,0.390168267106406,-0.652207796266158,0.326492827340985,0.265869216099368,0.269275811214076,0.586454136274739,-0.529856548373653,-0.355132025616456,1.03829615450541,-0.691520626918907,0.106455792883953,0.0691562959788783,-0.760203002204873,-0.262841023076144,-0.858448056572492,-1.01181301655844
"1148",-0.654836046696783,0.14350636282483,3.80853340238749,0.250099807771953,0.872624458226312,-1.53481022552544,2.27735142043057,1.00416356242503,0.31104224143923,0.807370945912256,0.244171971786411,2.11813189283072,0.64331887343938,-0.108161269148432,-0.272814246413899,-0.755028584243433,0.0645369496423687,0.733404567134599,0.651468102119335,0.894706587798,-1.33153213438342,0.623123087554145,2.35164624209654,0.507186209796018
"1149",-1.06605876362305,-0.191387618228411,0.843468161101768,-0.391737746831033,-0.46729056993926,-0.969258925016803,0.884605688103646,0.326769574452968,0.734870837574464,-1.80309281181454,0.301484458412027,0.809065902015327,-1.85173830385921,-1.67662657653214,1.07330695456187,1.10003146323185,-3.46582338830181,-0.79669971451013,-0.48440906106384,2.97018121344141,-1.96101728832248,-0.72186685552027,-0.126395635112519,-0.168776411372029
"1150",0.881471724594629,-2.62023723940246,0.296004162847696,-1.66004764901397,0.297619267304627,-1.55697848251855,-3.06903469206019,-1.99434339122622,0.0770416062759516,-2.09543578703784,0.01157742403608,-2.28208762605568,-0.472900117390473,0.174925701200523,0.597311636010378,-1.14100667380308,-4.10390899512492,0.284513200489434,0.55988645916738,-0.133111500519867,-1.51865888857086,-1.62677188966422,-3.47450776641205,-1.40338259008983
"1151",-2.02969757942109,-2.48892887636867,-0.345423486808727,-0.985906481018795,-2.22147891560631,-0.393062114194276,-1.29838230104586,-1.05653386389974,0,-0.580934963483193,0.300543516018026,0.837374567080218,-1.3213625912353,0.766058563985217,-2.55325299918816,-0.761085644396386,2.37926371515944,0.480775203596639,0.37653482245914,-0.802411527004798,-0.356506616449614,-0.829043511568672,-0.0873362500929176,-4.37706630553283
"1152",-1.59167156398503,-2.86318126743277,-0.893749742707595,0.18268931129235,-1.01435128322778,-1.06731947960919,-1.49570936675967,-0.76410856005289,-0.463142472021882,-0.374460086776551,-0.729803412934693,-2.81895634909093,-2.03422149312797,-6.0516228285874,-0.354324738553169,-0.123966958024591,-1.5338564209697,-6.25494089840832,-0.572894677108016,-0.0671591697506191,-0.0893255977215013,-1.87367089201556,-1.26617360265158,-3.41330063694585
"1153",-3.64563383268748,-3.10796677149279,-3.28530002134864,-4.78565689645074,-3.5937356805348,-4.47743546402268,-4.35983165501179,-4.00344583531891,-4.79394622891189,-3.74358734500371,-3.44188667019858,-2.48608070235328,-2.8882183537474,-4.46240715595674,-4.89353828448085,-4.35218663422314,-6.89830138800827,-4.0821065518732,-4.19944384434454,-5.73757901092442,-5.22815065100408,-2.93112400402773,-4.45120969439481,-2.53178079842904
"1154",-2.04485579556248,-3.20766831956911,-0.724191040041955,-2.80754257208597,-2.90543840272592,-3.57444095631929,-2.27601057387554,-2.76723539633243,-2.63173083173736,-2.35284518619716,-1.08893997992681,-4.38798258443489,-3.01411569119869,0.390078235467328,0.125786180107079,-0.216169561048529,0.39843629778018,-1.51642154175362,-1.76573425540707,-4.39990983106471,-0.18850146957714,-2.05110934965531,-3.2820661797289,-0.142551699122073
"1155",1.08408978017542,4.85270408946601,0.868402025067638,3.5549913074107,2.34706420967927,3.37514747609808,2.06516879349947,3.19335924632074,1.81673039554489,1.20072552667576,0.0972762722621923,5.24635695357407,5.35407669280299,1.92788832348056,1.58291869943472,-0.0432900439661044,2.71680833864949,2.75818610157703,1.38658688178084,2.20597180647322,2.97419691987377,1.38791411928021,2.86487742278823,4.05366471078468
"1156",1.83856110586009,-1.48465081169942,-0.941110415702573,-1.28814943553306,-1.33442679550524,0.956599659976565,1.81633041088975,1.8318885601289,-0.204792207556537,-0.368591788785633,-0.19464726340237,1.03733605984671,0.0947418356040064,-1.3810504102473,1.43635826395236,-1.45016988288424,-1.69115832193056,-0.896309038499377,-2.35418030409633,0.580132156408641,-1.06795343863899,-0.691549196963059,0.712800981449568,-1.65749650942129
